BANKNIFTY,20130101,1526,12654.80,12658.95,12654.80,12657.85
BANKNIFTY,20130101,1527,12657.45,12661.25,12657.40,12657.40
BANKNIFTY,20130101,1528,12659.50,12662.70,12658.25,12662.70
BANKNIFTY,20130101,1529,12663.50,12663.50,12659.00,12659.00
BANKNIFTY,20130101,1530,12658.40,12661.40,12652.25,12652.25
BANKNIFTY,20130102,0916,12759.80,12767.95,12759.80,12765.45
BANKNIFTY,20130102,0917,12764.45,12766.35,12759.45,12763.70
BANKNIFTY,20130102,0918,12764.45,12764.45,12754.50,12754.50
BANKNIFTY,20130102,0919,12758.60,12760.35,12755.90,12758.80
BANKNIFTY,20130102,0920,12760.90,12761.00,12755.50,12755.60
BANKNIFTY,20130102,0921,12755.40,12763.20,12751.35,12763.20
BANKNIFTY,20130102,0922,12760.50,12765.10,12759.85,12765.10
BANKNIFTY,20130102,0923,12765.80,12769.85,12765.75,12768.35
BANKNIFTY,20130102,0924,12767.05,12767.80,12762.05,12762.05
BANKNIFTY,20130102,0925,12760.55,12761.50,12757.40,12757.40
BANKNIFTY,20130102,0926,12756.95,12762.05,12755.00,12762.05
BANKNIFTY,20130102,0927,12759.40,12759.40,12755.25,12756.60
BANKNIFTY,20130102,0928,12756.85,12768.20,12756.55,12768.20
