BANKNIFTY,20150701,1455,18605.20,18605.20,18594.15,18595.55
BANKNIFTY,20150701,1456,18596.95,18608.00,18596.90,18604.30
BANKNIFTY,20150701,1457,18601.05,18612.45,18598.85,18610.15
BANKNIFTY,20150701,1458,18608.45,18608.45,18595.40,18595.70
BANKNIFTY,20150701,1459,18593.00,18595.80,18584.15,18584.35
BANKNIFTY,20150701,1500,18583.85,18597.10,18583.70,18597.10
BANKNIFTY,20150701,1501,18596.65,18597.20,18587.15,18587.15
BANKNIFTY,20150701,1502,18592.25,18597.80,18588.85,18597.80
BANKNIFTY,20150701,1503,18600.55,18601.55,18589.05,18589.05
BANKNIFTY,20150701,1504,18590.45,18594.80,18587.20,18594.40
BANKNIFTY,20150701,1505,18594.70,18594.70,18590.10,18590.10
BANKNIFTY,20150701,1506,18588.35,18588.35,18568.90,18573.95
BANKNIFTY,20150701,1507,18576.50,18576.50,18566.25,18574.55
BANKNIFTY,20150701,1508,18576.60,18579.30,18569.45,18572.40
BANKNIFTY,20150701,1509,18571.35,18572.80,18562.85,18572.80
BANKNIFTY,20150701,1510,18570.85,18579.30,18570.80,18575.55
BANKNIFTY,20150701,1511,18576.35,18576.35,18568.75,18573.15
BANKNIFTY,20150701,1512,18571.60,18575.40,18571.20,18571.95
BANKNIFTY,20150701,1513,18572.50,18579.85,18572.50,18578.10
BANKNIFTY,20150701,1514,18577.75,18581.20,18573.55,18575.85
BANKNIFTY,20150701,1515,18572.90,18572.90,18564.30,18565.60
BANKNIFTY,20150701,1516,18565.90,18566.50,18562.85,18564.15
BANKNIFTY,20150701,1517,18569.85,18575.60,18558.10,18558.10
BANKNIFTY,20150701,1518,18564.35,18569.75,18563.45,18564.30
BANKNIFTY,20150701,1519,18572.10,18572.10,18564.90,18564.90
BANKNIFTY,20150701,1520,18566.55,18566.55,18560.15,18561.00
BANKNIFTY,20150701,1521,18560.85,18563.15,18559.95,18562.40
BANKNIFTY,20150701,1522,18559.95,18563.80,18557.30,18563.80
BANKNIFTY,20150701,1523,18571.65,18574.90,18567.15,18574.90
BANKNIFTY,20150701,1524,18578.00,18584.05,18577.85,18584.05
BANKNIFTY,20150701,1525,18583.80,18588.80,18579.65,18583.45
BANKNIFTY,20150701,1526,18586.00,18586.00,18579.85,18584.50
BANKNIFTY,20150701,1527,18584.90,18586.55,18581.30,18584.65
BANKNIFTY,20150701,1528,18589.55,18589.55,18580.65,18580.65
BANKNIFTY,20150701,1529,18583.15,18591.45,18583.00,18584.85
BANKNIFTY,20150701,1530,18589.15,18606.90,18588.00,18606.70
BANKNIFTY,20150702,0916,18590.15,18607.25,18586.55,18589.50
BANKNIFTY,20150702,0917,18590.95,18590.95,18568.30,18568.75
BANKNIFTY,20150702,0918,18567.90,18567.90,18541.75,18541.75
BANKNIFTY,20150702,0919,18547.45,18578.65,18547.45,18578.65
BANKNIFTY,20150702,0920,18582.60,18582.90,18572.40,18575.95
BANKNIFTY,20150702,0921,18577.20,18581.20,18562.55,18562.55
BANKNIFTY,20150702,0922,18561.75,18568.55,18542.60,18542.60
BANKNIFTY,20150702,0923,18543.40,18543.40,18513.30,18523.05
BANKNIFTY,20150702,0924,18520.80,18542.20,18520.80,18532.95
BANKNIFTY,20150702,0925,18540.05,18542.75,18537.80,18541.85
BANKNIFTY,20150702,0926,18538.95,18543.20,18514.35,18514.35
BANKNIFTY,20150702,0927,18514.85,18533.40,18514.85,18530.70
BANKNIFTY,20150702,0928,18523.95,18533.70,18519.30,18533.70
